Wall time,Step,Value
1718722692.33797,836,0.794672966003418
1718722697.5115006,837,0.7955752611160278
1718722707.6510534,839,nan
1718722712.6445384,840,nan
1718722721.2162242,842,nan
1718722725.777094,843,nan
1718722735.1195948,845,0.7805051803588867
1718722744.1810746,847,0.7824483513832092
1718722758.245295,850,0.8000871539115906
1718722762.9158788,851,0.8006369471549988
1718722776.9159334,854,0.7990188598632812
1718722786.390691,856,nan
1718722791.4371953,857,nan
1718722796.0575855,858,nan
1718722805.265095,860,0.7870751619338989
1718722809.6004868,861,nan
1718722814.153878,862,nan
1718722828.3763537,865,0.7988893985748291
1718722832.9175377,866,nan
1718722842.5051737,868,nan
1718722852.5115395,870,0.7928248047828674
1718722856.9968917,871,0.8078813552856445
1718722870.7523482,874,0.800923764705658
1718722879.65814,876,nan
1718722884.658973,877,nan
1718722898.9180636,880,nan
1718722903.3918355,881,nan
1718722907.7926805,882,0.7665128707885742
1718722912.6608586,883,nan
1718722917.3197775,884,nan
1718722922.3846962,885,nan
1718722927.416617,886,nan
1718722932.0040662,887,nan
1718722936.7350597,888,nan
1718722941.161362,889,nan
1718722945.8657134,890,nan
1718722956.1780524,892,nan
1718722961.3497097,893,nan
1718722970.5483632,895,nan
1718722979.3828247,897,nan
1718722984.0661428,898,nan
1718722999.4013891,901,0.7950116991996765
1718723004.4146028,902,nan
1718723013.3449543,904,nan
1718723017.8645775,905,0.7843214869499207
1718723022.3326082,906,nan
1718723027.4590178,907,nan
1718723032.329479,908,nan
1718723040.7137282,910,nan
1718723045.0885322,911,nan
1718723054.6269395,913,nan
1718723058.9754503,914,nan
1718723067.8980734,916,0.7923316955566406
1718723072.5110633,917,0.7829767465591431
1718723076.6325169,918,0.7686129808425903
1718723081.2546844,919,nan
1718723085.5072627,920,0.7708197832107544
1718723090.3240373,921,0.778403639793396
1718723099.4609663,923,0.7899370193481445
1718723117.9353504,927,0.8016128540039062
1718723122.9866452,928,0.8014739155769348
1718723127.7056396,929,nan
1718723132.912347,930,0.7859459519386292
1718723137.3316891,931,0.7953532934188843
1718723141.7440817,932,0.8018794655799866
1718723146.299479,933,0.8048880696296692
1718723150.9512234,934,0.7922312021255493
1718723155.4172494,935,0.7838015556335449
1718723173.7151775,939,0.7907050251960754
1718723178.161281,940,0.7950897812843323
1718723183.427919,941,0.790482759475708
1718723188.3586657,942,0.7935478687286377
1718723201.751943,945,0.7965114116668701
1718723206.230549,946,0.7982184290885925
1718723210.377011,947,0.8037304878234863
1718723219.2702417,949,0.7795782089233398
1718723223.773911,950,0.7823448181152344
1718723234.0113883,952,0.7827965617179871
1718723244.1617062,954,0.8033300638198853
1718723248.6025548,955,0.7926402688026428
1718723252.8246195,956,0.7823296189308167
1718723266.5560274,959,0.7897157073020935
1718723271.769717,960,0.8025838136672974
1718723276.6832356,961,0.8075228333473206
1718723282.1126306,962,0.7924737930297852
1718723286.9670398,963,0.7968159317970276
1718723292.0557747,964,nan
1718723296.9827507,965,0.7941234707832336
1718723305.4936457,967,0.7861232161521912
1718723310.4612746,968,0.7906575798988342
1718723325.3415837,971,0.7802438735961914
1718723348.2055695,976,nan
1718723357.6461382,978,0.7870535254478455
1718723362.1214697,979,0.7899278998374939
1718723366.2577906,980,nan
1718723370.8338387,981,nan
1718723376.0016732,982,0.7763258218765259
1718723381.1283338,983,0.7857255935668945
1718723394.0773387,986,0.7923465967178345
1718723399.0110607,987,0.7917547821998596
1718723403.7355196,988,0.7787351608276367
1718723408.7435422,989,0.7747109532356262
1718723413.693631,990,0.7756835222244263
1718723422.5762978,992,0.7928065657615662
1718723431.6986165,994,0.7931403517723083
1718723436.495358,995,0.7960532903671265
1718723441.370048,996,0.80327308177948
1718723450.623275,998,0.7872297167778015
1718723455.395645,999,0.7983870506286621
1718723459.6674445,1000,0.8062601685523987
1718723464.4148505,1001,0.8049762845039368
1718723469.4840999,1002,0.7827838063240051
1718723474.8270576,1003,0.7731467485427856
1718723479.8399441,1004,0.774555504322052
1718723484.915621,1005,0.7882590889930725
1718723489.646537,1006,0.7881916761398315
1718723494.215016,1007,0.7870423793792725
1718723513.1372728,1011,0.7913113832473755
1718723522.052966,1013,0.8082826137542725
1718723526.3130686,1014,0.8035634160041809
1718723531.2595177,1015,0.7976499199867249
1718723536.117477,1016,0.7812185287475586
1718723541.3918371,1017,0.7806483507156372
1718723556.3254156,1020,0.7778167128562927
1718723565.0942953,1022,0.7899073362350464
1718723584.795342,1026,0.7878861427307129
1718723594.8490324,1028,0.7947388887405396
1718723600.0686202,1029,0.7911345958709717
1718723608.8521261,1031,0.7942313551902771
1718723627.7547314,1035,0.7901265621185303
1718723632.5582142,1036,0.7795578837394714
1718723636.7751415,1037,0.7918660044670105
1718723641.249599,1038,0.8011279106140137
1718723645.8584218,1039,0.7956531643867493
1718723664.893881,1043,0.802251398563385
1718723674.056252,1045,0.7990211248397827
1718723678.2178507,1046,0.8010833859443665
1718723687.5228693,1048,0.7760995626449585
1718723691.9834778,1049,0.7667009234428406
1718723705.3862824,1052,0.7868419885635376
1718723709.8386216,1053,0.7884293794631958
1718723714.9662814,1054,0.7937726378440857
1718723724.0659049,1056,0.7866899371147156
1718723732.9298735,1058,0.7783468961715698
1718723738.046263,1059,0.7860448956489563
1718723743.0711823,1060,0.8013318181037903
1718723752.4685473,1062,0.7859265208244324
1718723756.738871,1063,nan
1718723765.6745338,1065,0.8107897639274597
1718723770.385244,1066,0.8001397252082825
1718723774.5071168,1067,nan
1718723783.3781464,1069,0.7905483245849609
1718723788.2698822,1070,nan
1718723793.1597226,1071,nan
1718723798.3287604,1072,nan
1718723803.2776263,1073,nan
1718723808.4095466,1074,nan
1718723822.8323636,1077,nan
1718723827.3525388,1078,nan
1718723836.5099251,1080,nan
1718723841.4972942,1081,nan
1718723846.6307697,1082,nan
1718723850.9463623,1083,nan
1718723859.5274482,1085,nan
1718723864.46433,1086,0.7972562909126282
1718723869.4160697,1087,0.7934491634368896
1718723873.7207162,1088,0.8014633059501648
1718723887.153123,1091,0.8130069375038147
1718723892.1158843,1092,0.8114941716194153
1718723897.3289347,1093,0.8109109401702881
1718723919.6913323,1098,0.8009049296379089
1718723929.6429152,1100,0.7743906378746033
1718723938.957799,1102,0.7982190847396851
1718723943.3650725,1103,0.7998307347297668
1718723947.9264293,1104,0.7808126211166382
1718723962.627203,1107,0.7935817837715149
1718723967.244194,1108,0.8024687170982361
1718723971.9133534,1109,0.7905523180961609
1718723976.379292,1110,0.7899484634399414
1718723980.6503768,1111,0.7889024615287781
1718723985.2432911,1112,0.799486517906189
1718723990.4300623,1113,nan
1718723995.481594,1114,0.7901869416236877
1718724004.6773646,1116,0.804989755153656
1718724009.2142153,1117,0.8039209842681885
1718724018.1458492,1119,0.8143121004104614
1718724023.1233006,1120,0.7948709726333618
1718724028.2069683,1121,0.7917717695236206
1718724033.1823478,1122,0.7952216267585754
1718724046.2713938,1125,0.8109042644500732
1718724050.931359,1126,0.8180795311927795
1718724060.0556035,1128,0.800633430480957
1718724064.5221179,1129,0.7929920554161072
1718724068.7853048,1130,0.792898416519165
1718724073.6207454,1131,0.8066183924674988
1718724078.3042395,1132,0.804698646068573
1718724083.4859462,1133,0.8029929995536804
1718724088.659572,1134,0.807308554649353
1718724093.7232606,1135,nan
1718724098.6966994,1136,nan
1718724103.9262147,1137,nan
1718724112.9812086,1139,nan
1718724117.465076,1140,nan
1718724126.162744,1142,0.7962542772293091
